DateTime,Entries,UniqueIPs
1532033306,4439,4439
1532035493,4404,4404
1532037418,4401,4401
1532039337,4392,4392
1532041286,4392,4392
1532043093,4316,4316
1532045364,4393,4393
1532047250,4377,4377
1532049422,4345,4345
1532051339,4395,4395
1532053230,4398,4398
1532055218,4393,4393
1532057076,4402,4402
1532059019,4380,4380
1532061169,4384,4384
1532063101,4376,4376
1532065004,4380,4380
1532066948,4404,4404
1532068830,4419,4419
1532070776,4304,4304
1532072685,4964,4964
1532074597,11393,11393
1532076518,11854,11854
1532078494,11844,11844
1532080374,11853,11853
1532082308,11842,11842
1532084208,11856,11856
1532086137,11798,11798
1532088111,11800,11800
1532089969,11827,11827
1532091894,11827,11827
1532093799,11793,11793
1532095739,11828,11828
1532097643,11837,11837
1532099573,11824,11824
1532101476,11833,11833
1532103398,11822,11822
1532105332,11826,11826
1532107255,11821,11821
1532109178,11813,11813
1532111072,11806,11806
1532113009,11991,11991
1532114903,12002,12002
1532116895,11994,11994
1532118773,11888,11888
1532120685,11885,11885
1532122672,11893,11893
1532124523,11894,11894
1532126441,11877,11877
1532128607,11880,11880
1532130528,11821,11821
1532132438,11866,11866
1532134358,11875,11875
1532136284,11857,11857
1532138191,11797,11797
1532140112,11831,11831
1532142284,11856,11856
1532144250,11841,11841
1532146367,11831,11831
1532148343,11846,11846
1532150211,11837,11837
1532152146,11839,11839
1532154037,11824,11824
1532156058,11846,11846
1532157885,11885,11885
1532159840,8615,8615
1532161967,4672,4672
1532163923,4668,4668
1532165797,4654,4654
1532167757,4657,4657
1532169646,4647,4647
1532171606,4638,4638
1532173467,4636,4636
1532175468,4610,4610
1532177317,4662,4662
1532179289,4662,4662
1532181161,4611,4611
1532183133,4657,4657
1532184991,4668,4668
1532186985,4634,4634
1532188918,4658,4658
1532190845,4651,4651
1532192677,4665,4665
1532194647,4807,4807
1532196523,4810,4810
1532198484,4838,4838
1532200613,4811,4811
1532202751,4826,4826
1532204664,5154,5154
1532206611,5183,5183
1532208505,5172,5172
1532210446,5171,5171
1532212367,5170,5170
1532214543,5138,5138
1532216435,5136,5136
1532218376,5105,5105
1532220308,5132,5132
1532222215,5157,5157
1532224104,5159,5159
1532226050,5125,5125
1532227974,5149,5149
1532229867,5258,5258
1532231808,5260,5260
1532233705,5280,5280
1532235724,5131,5131
1532237817,5131,5131
1532239740,5150,5150
1532241644,5133,5133
1532243578,5119,5119
1532245472,5087,5087
1532247408,5089,5089
1532249555,5058,5058
1532251488,5080,5080
1532253392,5082,5082
1532255456,5077,5077
1532257476,5087,5087
1532259388,5115,5115
1532261323,5099,5099
1532263225,5035,5035
1532265159,5109,5109
1532267069,5092,5092
1532268991,5045,5045
1532270930,5090,5090
1532272834,5097,5097
1532274767,5120,5120
1532276687,5091,5091
1532278767,5049,5049
1532280755,5072,5072
1532282690,5074,5074
1532284584,5058,5058
1532286581,5053,5053
1532288437,5034,5034
1532290405,4616,4616
1532292304,4572,4572
1532294219,4555,4555
1532296127,4524,4524
1532298027,4516,4516
1532299959,4521,4521
1532302129,4548,4548
1532304095,4991,4991
1532305968,6773,6773
1532307884,8550,8550
1532309807,9729,9729
1532311781,9589,9589
1532313646,9566,9566
1532315575,9600,9600
1532317533,9638,9638
1532319404,9661,9661
1532321312,9778,9778
1532323235,9793,9793
1532325148,9846,9846
1532327125,9824,9824
1532329020,9795,9795
1532330908,9798,9798
1532332885,9781,9781
1532334769,10853,10853
1532336670,16432,16432
1532338595,16405,16405
1532341437,16265,16265
1532343385,16261,16261
1532345333,16252,16252
1532347321,16288,16288
1532349152,16345,16345
1532351090,16324,16324
1532352999,16366,16366
1532355166,16483,16483
1532357079,16982,16982
1532359013,17020,17020
1532360912,17020,17020
1532362859,17126,17126
1532364761,17180,17180
1532366911,17171,17171
1532368905,17248,17248
1532370780,17267,17267
1532372667,17310,17310
1532374588,17341,17341
1532376698,17367,17367
1532379786,17391,17391
1532381785,17421,17421
1532383992,17446,17446
1532385915,17474,17474
1532387809,17482,17482
1532389722,17517,17517
1532391648,16155,16155
1532393614,14435,14435
1532395513,12943,12943
1532397396,12944,12944
1532399339,12961,12961
1532401309,12778,12778
1532403159,12782,12782
1532405075,12706,12706
1532407021,12691,12691
1532408954,12696,12696
1532410840,12641,12641
1532412773,12682,12682
1532414672,12698,12698
1532416834,12700,12700
1532418776,12718,12718
1532420677,12771,12771
1532422903,5921,5921
1532424751,5704,5704
1532426685,5706,5706
1532428587,5703,5703
1532430551,5695,5695
1532432425,5679,5679
1532434382,5679,5679
1532436277,5653,5653
1532438210,5661,5661
1532440133,5637,5637
1532442272,5273,5273
1532444181,5079,5079
1532446111,5040,5040
1532448106,4982,4982
1532449991,4970,4970
1532451879,5002,5002
1532453808,4982,4982
1532455727,6071,6071
1532457628,6103,6103
1532459680,6081,6081
1532461733,6050,6050
1532463625,6076,6076
1532465583,6203,6203
1532467468,6218,6218
1532469407,6215,6215
1532471309,6214,6214
1532473320,6192,6192
1532475163,6280,6280
1532477109,6687,6687
1532478987,6749,6749
1532480943,9068,9068
1532482843,9003,9003
1532484780,8950,8950
1532486753,8934,8934
1532488595,8928,8928
1532490511,8908,8908
1532492447,8864,8864
1532494381,8868,8868
1532496276,8897,8897
1532498497,8873,8873
1532500456,8829,8829
1532502274,8873,8873
1532504194,8879,8879
1532506127,8856,8856
1532508050,8841,8841
1532509964,8854,8854
1532511879,8871,8871
1532513795,8918,8918
